[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: name PublicAction.class.php 第 259 行.
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_form` [ RunTime:0.069002s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) LIMIT 1   [ RunTime:0.060019s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) ORDER BY baile desc,id desc LIMIT 0,20   [ RunTime:0.014123s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.011379s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '1' ) AND ( `s_uid` = '1' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000401s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --START--
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001710s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001860s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ParseTemplate Behavior [ RunTime:0.085080s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.085245s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ContentReplace Behavior [ RunTime:0.001139s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run TokenBuild Behavior [ RunTime:0.001153s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000870s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001305s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004863s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --START--
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001118s ]
[ 2014-10-07T14:41:22+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001249s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Tag[ route_check ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Run CheckRoute Behavior [ RunTime:0.000838s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000939s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000710s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000784s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007366s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000318s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005384s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000264s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000204s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/codys/ | SQL: SELECT `id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `passopen` = 'c4ca4238a0b923820dcc509a6f75849b' ) LIMIT 1   [ RunTime:0.000246s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ route_check ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run CheckRoute Behavior [ RunTime:0.000912s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ route_check ] --END-- [ RunTime:0.001023s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000725s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000798s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.013344s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000528s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.010802s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000271s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000283s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_template ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run LocationTemplate Behavior [ RunTime:0.001680s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_template ] --END-- [ RunTime:0.001767s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_parse ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run ParseTemplate Behavior [ RunTime:0.007795s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007891s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_filter ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run ContentReplace Behavior [ RunTime:0.000479s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run TokenBuild Behavior [ RunTime:0.000648s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000448s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run ShowRuntime Behavior [ RunTime:0.000658s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002444s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_end ] --START--
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Run ShowPageTrace Behavior [ RunTime:0.000575s ]
[ 2014-10-07T14:41:30+08:00 ] /ak911/index.php/YouZi/delTable | INFO: Tag[ view_end ] --END-- [ RunTime:0.000651s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000737s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000839s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [8] Undefined variable: get CommonAction.class.php 第 159 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.006928s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000387s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005674s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000331s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007438s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT * FROM `xt_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000855s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT * FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000338s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: UPDATE `xt_fck` SET `day_feng`=0,_times=1412611200 WHERE _times !=1412611200 [ RunTime:0.000269s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_bonus` [ RunTime:0.004621s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b1) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000274s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b2) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000159s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b3) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000155s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b4) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000159s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b5) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000203s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT SUM(b6) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1412611200) AND (`e_date` < 1412697600)  ) LIMIT 1   [ RunTime:0.000164s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `s2`,`i4`,`str29`,`str4`,`str5`,`str1` FROM `xt_fee` LIMIT 1   [ RunTime:0.000173s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.004391s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '1' ) AND ( `s_uid` = '1' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000258s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `prem` FROM `xt_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000183s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT * FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000305s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `s11` FROM `xt_fee` LIMIT 1   [ RunTime:0.000148s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007221s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SHOW COLUMNS FROM `xt_xiaof` [ RunTime:0.004413s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | SQL: SELECT `id`,`user_id`,`agent_cf`,`re_path` FROM `xt_fck` WHERE is_pay>0 and agent_cf>=5|5|5|5|5  [ RunTime:0.000261s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 146 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_template ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000972s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001050s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_parse ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012985s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013077s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_filter ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000571s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000706s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000472s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000669s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002634s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_end ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000600s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000669s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ route_check ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run CheckRoute Behavior [ RunTime:0.000931s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001038s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000760s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000842s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007458s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000341s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.006056s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000290s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: name PublicAction.class.php 第 259 行.
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_form` [ RunTime:0.004114s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) LIMIT 1   [ RunTime:0.000302s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) ORDER BY baile desc,id desc LIMIT 0,20   [ RunTime:0.000311s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.004217s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '1' ) AND ( `s_uid` = '1' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000218s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001055s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001142s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011438s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011536s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ContentReplace Behavior [ RunTime:0.000619s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run TokenBuild Behavior [ RunTime:0.000595s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000442s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000670s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002531s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --START--
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000576s ]
[ 2014-10-07T14:42:17+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000649s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --START--
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000823s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000964s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000789s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007400s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000323s ]
[ 2014-10-07T14:42:19+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.018093s ]
