[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.003690s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000270s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.006195s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000368s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | NOTIC: [8] Undefined index:  user_type CommonAction.class.php 第 81 行.
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000247s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SELECT * FROM `xt_fck` WHERE ( `id` = 297 ) LIMIT 1   [ RunTime:0.000493s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | SQL: SELECT `str29`,`s10` FROM `xt_fee` LIMIT 1   [ RunTime:0.000181s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run LocationTemplate Behavior [ RunTime:0.000921s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001002s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ParseTemplate Behavior [ RunTime:0.052170s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052286s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ContentReplace Behavior [ RunTime:0.000535s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run TokenBuild Behavior [ RunTime:0.000690s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000272s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ShowRuntime Behavior [ RunTime:0.000632s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002351s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000536s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000615s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run CheckRoute Behavior [ RunTime:0.000994s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001095s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2014-10-06T08:25:22+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000714s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run LocationTemplate Behavior [ RunTime:0.000571s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000664s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ParseTemplate Behavior [ RunTime:0.011906s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011992s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ContentReplace Behavior [ RunTime:0.000372s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run TokenBuild Behavior [ RunTime:0.000430s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ShowRuntime Behavior [ RunTime:0.000545s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001801s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000522s ]
[ 2014-10-06T08:25:23+08:00 ] /index.php/YouZi/adminuserData/PT_id/297 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000592s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run CheckRoute Behavior [ RunTime:0.004709s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.004809s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000659s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000732s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [8] Array to string conversion CommonAction.class.php 第 160 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000577s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000654s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.017714s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017797s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000443s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run TokenBuild Behavior [ RunTime:0.000538s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000275s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000579s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002059s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000532s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000602s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001227s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001339s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000983s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | NOTIC: [8] Array to string conversion CommonAction.class.php 第 160 行.
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001057s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001139s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.019294s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019383s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000875s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run TokenBuild Behavior [ RunTime:0.000783s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000553s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000823s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003268s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000792s ]
[ 2014-10-06T08:25:26+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000864s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run CheckRoute Behavior [ RunTime:0.004721s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.004821s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000674s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000748s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | NOTIC: [8] Array to string conversion CommonAction.class.php 第 160 行.
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000633s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000734s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013868s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013955s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000452s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run TokenBuild Behavior [ RunTime:0.004213s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000562s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005728s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000510s ]
[ 2014-10-06T08:25:30+08:00 ] /index.php/Public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000584s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000970s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001071s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000645s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000720s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007788s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000273s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.002513s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000210s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | NOTIC: [8] Undefined index:  user_type CommonAction.class.php 第 81 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/cody/c_id/2 | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000210s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000961s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001059s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000668s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000751s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007567s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000257s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.006030s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000198s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | NOTIC: [8] Undefined index:  user_type CommonAction.class.php 第 81 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000242s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | NOTIC: [8] Undefined index:  Urlsz YouZiAction.class.php 第 36 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001018s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001118s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000664s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000738s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000879s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000966s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011771s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011857s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000388s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004066s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000311s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000543s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005510s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000537s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/codys/Urlsz/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000609s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ route_check ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Run CheckRoute Behavior [ RunTime:0.000958s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ route_check ] --END-- [ RunTime:0.001052s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ app_begin ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000612s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000686s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007455s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000259s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.006108s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000201s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | NOTIC: [8] Undefined index:  user_type CommonAction.class.php 第 81 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000225s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | NOTIC: [8] Undefined index:  UserID YouZiAction.class.php 第 724 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | NOTIC: [8] Undefined index:  type YouZiAction.class.php 第 725 行.
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT COUNT(*) AS tp_count FROM `xt_fck` WHERE ( `is_pay` >= 1 ) LIMIT 1   [ RunTime:0.000251s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT * FROM `xt_fck` WHERE ( `is_pay` >= 1 ) ORDER BY pdt desc,id desc LIMIT 0,20   [ RunTime:0.000704s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | SQL: SELECT * FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000320s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ view_template ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Run LocationTemplate Behavior [ RunTime:0.001005s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ view_template ] --END-- [ RunTime:0.001084s ]
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Tag[ view_parse ] --START--
[ 2014-10-06T08:25:31+08:00 ] /index.php/YouZi/adminMenber | INFO: Run ParseTemplate Behavior [ RunTime:0.031510s ]
